"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194208240","MEM","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420824","0","MEM02","CCB","l","regular","","1942"
"MEM194208250","MEM","0","2","7","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","9","11","","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19420825","0","NOL01","CCB","w","regular","","1942"
"MEM194208280","MEM","0","0","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","27","","","9","","","","7","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","evanf101","hattr101","","","","","","","","","19420828","0","MEM02","CCB","l","regular","","1942"
"MEM194208301","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","27","0","4","2","0","0","0","1","","0","2","","3","0","","","0","","27","","40","12","1","0","1","7","","1","0","6","0","0","0","2","0","4","","0","27","","3","1","0","0","0","4","","browt105","mcdaf101","cartm101","robin101","taylj106","hydec101","bradb107","browl107","hutcw101","hutcw101","browl107","taylj106","cartm101","mcdaf101","browt105","bradb107","robin101","hydec101","","19420830","1","MEM02","BIR","l","regular","y","1942"
"MEM194208302","MEM","2","0","4","0","4","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","15","","","","","","","","","","","","","","","","21","","","12","","","","6","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","mossp101","browl107","","","","","","","","","19420830","2","MEM02","BIR","w","regular","","1942"
"MEM194208310","MEM","0","0","2","1","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","hutcw101","hattr101","","","","","","","","","19420831","0","MEM02","BIR","l","regular","","1942"
"MEM194209010","MEM","0","1","3","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","","7","8","","","","","","","","","","","","","","","","27","","","3","","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19420901","0","MEM02","BIR","w","regular","","1942"
"BIR194209030","MEM","0","0","0","1","3","0","4","0","0","0","0","1","","","","","","","","","","","","","","","","","","","value","","","9","12","","","","","","","","","","","","","","","","36","","","14","","","","8","","","","","","","","","","","","","36","","2","","0","","","","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19420903","0","LRK02","BIR","w","regular","","1942"
"MEM194209061","MEM","0","1","0","0","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","8","","value","42","42","4","11","4","0","0","","0","0","0","0","0","4","0","","","0","","30","","45","12","0","0","1","7","","4","0","5","0","0","0","1","0","0","","0","30","","3","0","0","0","0","0","","mcdaf101","bankf101","cartm101","robin101","taylj106","hydec101","browt105","browl107","evanf101","evanf101","browl107","taylj106","bankf101","cartm101","browt105","mcdaf101","robin101","hydec101","","19420906","1","CHI11","BIR","l","regular","y","1942"
"MEM194209071","MEM","0","0","0","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420907","1","STL07","NY6","w","exhibition","","1942"
"MEM194209072","MEM","2","0","2","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","21","","","","","","","7","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420907","2","STL07","NY6","l","exhibition","","1942"
"MEM194209090","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","15","","","","","","","","","","","","","","","","27","","","6","","","","0","0","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","evanf101","","","","","","","","","","19420909","0","MEM02","NY6","w","exhibition","","1942"
"MEM194209110","MEM","0","0","0","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19420911","0","MEM02","NY6","w","exhibition","","1942"
"MEM194209131","MEM","0","5","1","0","1","2","2","1","","","","","","","","","","","","","","","","","","","","","6","","value","42","38","12","12","2","2","2","9","1","0","0","3","0","2","0","","","0","","27","","39","6","3","0","0","5","","4","","2","0","0","0","0","","0","","0","27","","3","1","0","0","0","0","","mcdaf101","bankf101","cartm101","robin101","taylj106","hydec101","bradb107","hattr101","evanf101","evanf101","hattr101","taylj106","bankf101","cartm101","robin101","mcdaf101","bradb107","hydec101","","19420913","1","MEM02","CAG","w","exhibition","y","1942"
"MEM194209132","MEM","0","1","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","6","","value","32","27","5","5","0","1","1","5","0","0","0","5","0","3","2","","","0","","21","","37","12","0","0","0","8","","3","0","4","0","0","0","1","0","1","","0","21","","1","1","0","0","0","1","","mcdaf101","bankf101","cartm101","robin101","taylj106","hydec101","bradb107","browl107","hutcw101","hutcw101","browl107","taylj106","bankf101","cartm101","robin101","mcdaf101","bradb107","hydec101","","19420913","2","MEM02","CAG","l","exhibition","y","1942"
"MEM194209140","MEM","1","0","3","1","2","1","4","0","","","","","","","","","","","","","","","","","","","","","","","value","","","11","17","","","","","","","","","","","","","","","","27","","","14","","","","9","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mossp101","hattr101","","","","","","","","","19420914","0","MEM02","CAG","w","exhibition","","1942"
