"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194006092","HOM","0","0","3","2","2","2","2","","","","","","","","","","","","","","","","","","","","","","7","value","36","11","13","3","2","2","","0","","0","3","","","0","","","0","21","","35","7","0","1","0","1","1","8","","","0","0","0","0","","21","","0","0","0","0","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400609","2","NWK04","NW2","W","regular","y","1940"
"NW2194006092","HOM","0","0","3","2","2","2","2","","","","","","","","","","","","","","","","","","","","","","7","lower","36","11","13","3","2","2","","0","","0","","","","0","","","0","21","","27","7","0","1","0","1","1","","","","0","0","0","0","","21","","0","0","0","0","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400609","2","NWK04","NW2","W","regular","y","1940"
"NW2194006092","HOM","0","0","3","2","2","2","2","","","","","","","","","","","","","","","","","","","","","","7","upper","36","11","13","3","2","2","","0","","0","","","","0","","","0","21","","35","7","0","1","0","1","1","","","","0","0","0","0","","21","","0","0","0","0","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400609","2","NWK04","NW2","W","regular","y","1940"
"NW2194006130","HOM","0","0","0","1","0","3","2","0","2","","","","","","","","","","","","","","","","","","","","9","value","40","8","11","3","1","0","","0","","1","3","","4","2","","","0","27","","33","5","1","1","0","1","","2","","6","0","0","0","0","","27","","0","2","0","2","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400613","0","NWK04","NW2","W","regular","y","1940"
"NW2194006130","HOM","0","0","0","1","0","3","2","0","2","","","","","","","","","","","","","","","","","","","","9","lower","40","8","11","3","1","0","","0","","1","3","","4","2","","","0","27","","31","5","1","1","0","1","","2","","6","0","0","0","0","","27","","0","2","0","2","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400613","0","NWK04","NW2","W","regular","y","1940"
"NW2194006130","HOM","0","0","0","1","0","3","2","0","2","","","","","","","","","","","","","","","","","","","","9","upper","40","8","11","3","1","0","","0","","1","3","","4","2","","","0","27","","33","5","1","1","0","1","","2","","6","0","0","0","0","","27","","0","2","0","2","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400613","0","NWK04","NW2","W","regular","y","1940"
"HOM194006161","HOM","2","0","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","10","value","35","7","12","3","0","0","","1","","1","5","","","0","","","0","27","","44","13","4","0","0","6","","3","","5","0","0","0","1","","27","15","0","0","0","0","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400616","1","WAS09","NW2","W","regular","y","1940"
"HOM194006161","HOM","2","0","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","10","lower","33","7","12","3","0","0","","0","","1","","","","0","","","0","27","","41","13","4","0","0","6","","3","","5","0","0","0","1","","27","15","0","0","0","0","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400616","1","WAS09","NW2","W","regular","y","1940"
"HOM194006161","HOM","2","0","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","10","upper","35","7","12","3","0","0","","1","","1","","","","0","","","0","27","","44","15","4","0","0","6","","3","","5","0","0","0","1","","27","15","0","0","0","0","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","johnj109","jackj104","browr103","browr103","johnj109","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400616","1","WAS09","NW2","W","regular","y","1940"
"HOM194006162","HOM","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","value","26","1","4","1","1","0","","0","","0","1","","","0","","","0","21","","35","8","1","0","2","9","","4","","3","0","0","0","0","","21","4","1","0","0","1","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","johnj109","jackj104","stevw101","stevw101","johnj109","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400616","2","WAS09","NW2","L","regular","y","1940"
"HOM194006162","HOM","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","lower","26","1","4","1","1","0","","0","","0","","","","0","","","0","21","","35","8","1","0","2","9","","4","","3","0","0","0","0","","21","4","1","0","0","1","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","johnj109","jackj104","stevw101","stevw101","johnj109","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400616","2","WAS09","NW2","L","regular","y","1940"
"HOM194006162","HOM","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","upper","27","1","4","2","1","0","","0","","0","","","","0","","","0","21","","36","8","1","0","2","9","","4","","3","0","0","0","0","","21","4","1","0","0","1","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","johnj109","jackj104","stevw101","stevw101","johnj109","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400616","2","WAS09","NW2","L","regular","y","1940"
"HOM194006200","HOM","2","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","8","value","32","5","11","","","","","2","","","3","","","","","","","27","","36","6","","","","3","","4","","","","","","","","27","12","0","","0","","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400620","0","PIT06","KCM","W","exhibition","y","1940"
"HOM194006200","HOM","2","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","8","lower","32","5","11","","","","","2","","","3","","","","","","","27","","36","6","","","","3","","4","","","","","","","","27","12","0","","0","","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400620","0","PIT06","KCM","W","exhibition","y","1940"
"HOM194006200","HOM","2","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","8","upper","32","5","11","","","","","2","","","3","","","","","","","27","","36","6","","","","3","","4","","","","","","","","27","12","0","","0","","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400620","0","PIT06","KCM","W","exhibition","y","1940"
"HOM194006231","HOM","1","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","9","value","34","3","9","2","3","0","","1","","0","4","2","","0","","","0","30","","41","10","2","0","0","2","","2","","3","0","0","0","1","","30","","2","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400623","1","WAS09","PH5","W","regular","y","1940"
"HOM194006231","HOM","1","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","9","lower","34","3","9","2","3","0","","1","","0","4","2","","0","","","0","30","","41","10","2","0","0","2","","2","","3","0","0","0","1","","30","","2","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400623","1","WAS09","PH5","W","regular","y","1940"
"HOM194006231","HOM","1","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","9","upper","34","3","9","2","3","0","","1","","0","4","2","","0","","","0","30","","41","10","2","0","0","2","","2","","3","0","0","0","1","","30","","2","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400623","1","WAS09","PH5","W","regular","y","1940"
"HOM194006232","HOM","0","2","3","0","2","0","","","","","","","","","","","","","","","","","","","","","","","7","value","29","7","12","2","0","0","6","1","","0","2","","","2","","","0","21","","31","5","3","0","0","3","3","4","","7","0","0","0","1","","21","","1","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","hamij104","hamij104","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400623","2","WAS09","PH5","W","regular","y","1940"
"HOM194006232","HOM","0","2","3","0","2","0","","","","","","","","","","","","","","","","","","","","","","","7","lower","29","7","12","2","0","0","6","1","","0","2","","","2","","","0","21","","31","5","3","0","0","3","3","4","","7","0","0","0","1","","21","","1","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","hamij104","hamij104","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400623","2","WAS09","PH5","W","regular","y","1940"
"HOM194006232","HOM","0","2","3","0","2","0","","","","","","","","","","","","","","","","","","","","","","","7","upper","29","7","12","2","0","0","6","1","","0","2","","","2","","","0","21","","31","5","3","0","0","3","3","4","","7","0","0","0","1","","21","","1","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","hamij104","hamij104","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400623","2","WAS09","PH5","W","regular","y","1940"
"HOM194006260","HOM","1","0","1","2","1","3","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","9","13","","","","","","","","","","","","","","","27","","","16","","","","14","","","","","","","","","","27","","6","","0","","","","","","","","","","","","","","","","","","","","","19400626","0","BUT01","PH5","L","regular","","1940"
"HOM194006260","HOM","1","0","1","2","1","3","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","9","13","","","","","","","","","","","","","","","27","","","16","","","","14","","","","","","","","","","27","","6","","0","","","","","","","","","","","","","","","","","","","","","19400626","0","BUT01","PH5","L","regular","","1940"
"HOM194006260","HOM","1","0","1","2","1","3","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","9","13","","","","","","","","","","","","","","","27","","","16","","","","14","","","","","","","","","","27","","6","","0","","","","","","","","","","","","","","","","","","","","","19400626","0","BUT01","PH5","L","regular","","1940"
"HOM194006270","HOM","1","1","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","7","value","31","5","8","3","0","0","3","0","","1","4","","","2","","","0","27","","39","6","1","2","0","3","","4","","4","0","1","0","1","","27","13","4","1","0","1","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400627","0","WAR03","PH5","W","regular","y","1940"
"HOM194006270","HOM","1","1","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","31","5","8","3","0","0","3","0","","1","4","","","2","","","0","27","","39","6","1","2","0","3","","4","","4","0","1","0","1","","27","13","4","1","0","1","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400627","0","WAR03","PH5","W","regular","y","1940"
"HOM194006270","HOM","1","1","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","31","5","8","3","0","0","3","0","","1","4","","","2","","","0","27","","39","6","1","2","0","3","","4","","4","0","1","0","1","","27","13","4","1","0","1","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400627","0","WAR03","PH5","W","regular","y","1940"
"HOM194006301","HOM","0","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","5","value","26","5","6","2","0","1","","2","","0","6","","","0","","","0","27","","34","5","1","0","0","1","","2","","2","0","0","0","0","","27","","0","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400630","1","WAS09","NY5","W","regular","y","1940"
"HOM194006301","HOM","0","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","5","lower","26","5","6","2","0","1","","2","","0","6","","","0","","","0","27","","34","5","1","0","0","1","","2","","2","0","0","0","0","","27","","0","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400630","1","WAS09","NY5","W","regular","y","1940"
"HOM194006301","HOM","0","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","5","upper","26","5","6","2","0","1","","2","","0","6","","","0","","","0","27","","34","5","1","0","0","1","","2","","2","0","0","0","0","","27","","0","0","0","0","whatd101","benjj101","wilsj106","leonb101","easth104","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","easth104","benjj101","whatd101","","19400630","1","WAS09","NY5","W","regular","y","1940"
"HOM194006302","HOM","3","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","value","","6","11","","","","","","","","","","","","","","","21","","","9","","","","4","","","","","","","","","","21","","2","","0","","","","","","","","","","","ellir105","gastr101","","","","","","","","","19400630","2","WAS09","NY5","W","regular","","1940"
"HOM194006302","HOM","3","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","11","","","","","","","","","","","","","","","21","","","9","","","","4","","","","","","","","","","21","","2","","0","","","","","","","","","","","ellir105","gastr101","","","","","","","","","19400630","2","WAS09","NY5","W","regular","","1940"
"HOM194006302","HOM","3","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","11","","","","","","","","","","","","","","","21","","","9","","","","4","","","","","","","","","","21","","2","","0","","","","","","","","","","","ellir105","gastr101","","","","","","","","","19400630","2","WAS09","NY5","W","regular","","1940"
"HOM194007020","HOM","0","2","0","1","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","15","value","39","8","12","3","0","2","3","0","","0","11","","","0","","","0","27","","49","16","5","0","0","13","","10","","3","0","1","0","0","","27","","1","2","0","1","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400702","0","BUF06","BLG","L","regular","y","1940"
"HOM194007020","HOM","0","2","0","1","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","15","lower","39","8","12","3","0","2","3","0","","0","11","","","0","","","0","27","","49","16","5","0","0","13","","10","","3","0","1","0","0","","27","","1","2","0","1","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400702","0","BUF06","BLG","L","regular","y","1940"
"HOM194007020","HOM","0","2","0","1","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","15","upper","39","8","12","3","0","2","3","0","","0","11","","","0","","","0","27","","49","16","5","0","0","13","","10","","3","0","1","0","0","","27","","1","2","0","1","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400702","0","BUF06","BLG","L","regular","y","1940"
"HOM194007041","HOM","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","value","27","4","6","1","1","0","3","1","","0","6","1","","2","","","0","27","","34","8","1","0","0","2","","1","","3","0","0","0","0","","27","11","3","2","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","hamij104","hamij104","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400704","1","PIT06","BLG","W","regular","y","1940"
"HOM194007041","HOM","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","27","4","6","1","1","0","3","1","","0","6","1","","2","","","0","27","","34","8","1","0","0","2","","1","","3","0","0","0","0","","27","11","3","2","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","hamij104","hamij104","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400704","1","PIT06","BLG","W","regular","y","1940"
"HOM194007041","HOM","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","27","4","6","1","1","0","3","1","","0","6","1","","2","","","0","27","","34","8","1","0","0","2","","1","","3","0","0","0","0","","27","11","3","2","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","hamij104","hamij104","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400704","1","PIT06","BLG","W","regular","y","1940"
"HOM194007042","HOM","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","3","value","22","4","6","0","1","1","1","0","","0","3","","","1","","","0","21","","25","3","1","0","0","0","0","1","","2","0","0","0","0","","21","","1","0","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400704","2","PIT06","BLG","W","regular","y","1940"
"HOM194007042","HOM","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","3","lower","22","4","6","0","1","1","1","0","","0","3","","","1","","","0","21","","25","3","1","0","0","0","0","1","","2","0","0","0","0","","21","","1","0","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400704","2","PIT06","BLG","W","regular","y","1940"
"HOM194007042","HOM","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","","3","upper","22","4","6","0","1","1","1","0","","0","3","","","1","","","0","21","","25","3","1","0","0","0","0","1","","2","0","0","0","0","","21","","1","0","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400704","2","PIT06","BLG","W","regular","y","1940"
"NY5194007072","HOM","0","0","0","0","0","0","2","1","2","","","","","","","","","","","","","","","","","","","","8","value","32","5","7","1","1","1","5","1","","0","7","","","0","","","0","27","","40","10","4","0","0","3","","4","","1","0","0","0","1","","27","16","3","1","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400707","2","NYC16","NY5","W","regular","y","1940"
"NY5194007072","HOM","0","0","0","0","0","0","2","1","2","","","","","","","","","","","","","","","","","","","","8","lower","32","5","7","1","1","1","5","1","","0","7","","","0","","","0","27","","40","10","4","0","0","3","","4","","1","0","0","0","1","","27","16","3","1","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400707","2","NYC16","NY5","W","regular","y","1940"
"NY5194007072","HOM","0","0","0","0","0","0","2","1","2","","","","","","","","","","","","","","","","","","","","8","upper","32","5","7","1","1","1","5","1","","0","7","","","0","","","0","27","","40","10","4","0","0","3","","4","","1","0","0","0","1","","27","16","3","1","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400707","2","NYC16","NY5","W","regular","y","1940"
"HOM194007120","HOM","0","1","0","0","2","0","3","1","0","","","","","","","","","","","","","","","","","","","","5","value","37","7","11","2","1","2","7","0","","0","2","","","0","","","0","27","","51","16","4","0","1","18","","7","","5","1","0","0","0","","27","12","3","2","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","hickj108","hickj108","gastr101","leonb101","easth104","wilsj106","carlm101","harrv102","benjj101","whatd101","","19400712","0","HRB01","BLG","L","regular","y","1940"
"HOM194007120","HOM","0","1","0","0","2","0","3","1","0","","","","","","","","","","","","","","","","","","","","5","lower","37","7","11","2","1","2","7","0","","0","2","","","0","","","0","27","","51","16","4","0","1","18","","7","","5","1","0","0","0","","27","12","3","2","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","hickj108","hickj108","gastr101","leonb101","easth104","wilsj106","carlm101","harrv102","benjj101","whatd101","","19400712","0","HRB01","BLG","L","regular","y","1940"
"HOM194007120","HOM","0","1","0","0","2","0","3","1","0","","","","","","","","","","","","","","","","","","","","5","upper","37","7","11","2","1","2","7","0","","0","2","","","0","","","0","27","","51","16","4","0","1","18","","7","","5","1","0","0","0","","27","12","3","2","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","hickj108","hickj108","gastr101","leonb101","easth104","wilsj106","carlm101","harrv102","benjj101","whatd101","","19400712","0","HRB01","BLG","L","regular","y","1940"
"PH5194007131","HOM","5","0","2","0","1","2","3","0","0","","","","","","","","","","","","","","","","","","","","3","value","43","13","16","4","0","3","9","0","","0","0","","1","2","","","0","24","","43","14","4","1","1","16","","1","","3","0","0","0","3","","24","14","4","0","0","1","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","ellir105","ellir105","gastr101","leonb101","easth104","wilsj106","carlm101","harrv102","benjj101","whatd101","","19400713","1","PHI17","PH5","L","regular","y","1940"
"PH5194007131","HOM","5","0","2","0","1","2","3","0","0","","","","","","","","","","","","","","","","","","","","3","lower","43","13","16","4","0","3","9","0","","0","0","","1","2","","","0","24","","43","14","4","1","1","16","","1","","3","0","0","0","3","","24","14","4","0","0","1","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","ellir105","ellir105","gastr101","leonb101","easth104","wilsj106","carlm101","harrv102","benjj101","whatd101","","19400713","1","PHI17","PH5","L","regular","y","1940"
"PH5194007131","HOM","5","0","2","0","1","2","3","0","0","","","","","","","","","","","","","","","","","","","","3","upper","43","13","16","4","0","3","9","0","","0","0","","1","2","","","0","24","","43","14","4","1","1","16","","1","","3","0","0","0","3","","24","14","4","0","0","1","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","ellir105","ellir105","gastr101","leonb101","easth104","wilsj106","carlm101","harrv102","benjj101","whatd101","","19400713","1","PHI17","PH5","L","regular","y","1940"
"PH5194007132","HOM","3","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","7","value","32","6","9","1","1","1","4","0","","1","1","","","0","","","0","21","","27","4","1","0","0","1","","0","","","0","0","0","0","","21","10","1","0","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400713","2","PHI17","PH5","W","regular","y","1940"
"PH5194007132","HOM","3","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","7","lower","32","6","9","1","1","1","4","0","","1","1","","","0","","","0","21","","27","4","1","0","0","1","","0","","","0","0","0","0","","21","10","1","0","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400713","2","PHI17","PH5","W","regular","y","1940"
"PH5194007132","HOM","3","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","7","upper","32","6","9","1","1","1","4","0","","1","1","","","0","","","0","21","","27","4","1","0","0","1","","0","","","0","0","0","0","","21","10","1","0","0","0","whatd101","benjj101","harrv102","leonb101","wilsj106","easth104","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","easth104","harrv102","benjj101","whatd101","","19400713","2","PHI17","PH5","W","regular","y","1940"
"BLG194007141","HOM","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","30","1","3","1","0","0","1","0","","0","6","","2","0","","","0","24","","47","14","4","0","3","12","","5","","3","0","0","0","3","","24","15","3","1","0","1","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400714","1","BAL09","BLG","L","regular","y","1940"
"BLG194007141","HOM","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","30","1","3","1","0","0","1","0","","0","6","","2","0","","","0","24","","47","14","4","0","3","12","","5","","3","0","0","0","3","","24","15","3","1","0","1","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400714","1","BAL09","BLG","L","regular","y","1940"
"BLG194007141","HOM","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","30","1","3","1","0","0","1","0","","0","6","","2","0","","","0","24","","47","14","4","0","3","12","","5","","3","0","0","0","3","","24","15","3","1","0","1","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400714","1","BAL09","BLG","L","regular","y","1940"
"BLG194007142","HOM","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","9","value","25","3","6","2","0","0","3","1","","1","3","","","0","","","0","15","","30","9","2","0","2","9","","5","","2","0","0","0","1","","15","","1","0","0","0","benjj101","harrv102","browr103","leonb101","easth104","carlm101","gastr101","jackj104","hamij104","hamij104","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","browr103","","19400714","2","BAL09","BLG","L","regular","y","1940"
"BLG194007142","HOM","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","9","lower","25","3","6","2","0","0","3","1","","1","3","","","0","","","0","15","","30","9","2","0","2","9","","5","","2","0","0","0","1","","15","","1","0","0","0","benjj101","harrv102","browr103","leonb101","easth104","carlm101","gastr101","jackj104","hamij104","hamij104","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","browr103","","19400714","2","BAL09","BLG","L","regular","y","1940"
